4682,CCC(C)C=C(C)C=CC(C(C)(C(=O)NCC(=O)NC(C(C)O)C(=O)NC(C(C)N)C(=O)NC(C(C)C(C)C(=O)N)C(=O)NC1C(OC(=O)C2CCCCN2C(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC1=O)COC)C)C(C)O)C(C3=CC=C(C=C3)O)OC)C(C)C)O)O
4683,C1=CC(=CC=C1N(O)O)SC2C(C(C(C(O2)CO)O)O)O
4684,C1=CC(=CC=C1O)Cl
4685,C1=CC(=CC=C1Cl)Cl
4686,CC1CC2C3CC(C4=CC(=O)C=CC4(C3C(CC2(C1(C(=O)COC(=O)C)O)C)O)C)F
4687,CN1C=NC2=C1C(=O)N(C(=O)N2)C
4688,CN(CC#C)CC1=CC=CC=C1
4689,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)O)N)OC3C(C(C(O3)CO)OC4C(C(C(C(O4)CN)O)O)N)O)O)N
4690,CN1C(=O)N(OC1=O)C2=CC(=C(C=C2)Cl)Cl
4691,C1CNCC(C1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4
4692,CC1=CCCC2(C(O2)C3C(CC1)C(=C)C(=O)O3)C
4693,CCC(C)C1C2=NC(C(O2)C)C(=O)NC(C3=NC(=CS3)C(=O)NC(C4=NC(C(O4)C)C(=O)NC(C5=NC(=CS5)C(=O)N1)C)CC(C)C)CC6=CC=CC=C6
4694,CC1C2C(=O)NC(C3=NC(=CS3)C(=O)NC(C4=NC(CO4)C(=O)NC(C5=NC(=CS5)C(=O)NC(C(=N2)O1)C(C)C)CC6=CC=CC=C6)C(C)C)C(C)C
4695,CCN(CC)C1=CC=C(C=C1)C(=C2C=CC(=[N+](CC)CC)C=C2)C3=C(C=CC(=C3)S(=O)(=O)O)S(=O)(=O)O
4696,C1C=C2C(=CC(=O)O2)C(O1)O
4697,CC12CCC3C(=CC(=O)C(O3)C(C)(C)O)C1(CCC4C2(C5=C(C4)C6=CC=CC=C6N5)C)O
4698,CC1C(=C(NC(=C1C(=O)OCCSC2=CC=CC=C2)C)C)C(=O)OC
4699,CCCCC(C(=O)NC(CC(C)C)C(=O)NC1=CC=C(C=C1)[N+](=O)[O-])OP(=O)(O)O
4700,CC1(C(C(C2=C(O1)C=CC(=C2)C#N)OC3=CC(=O)CC3)O)C
4701,CC1=C(C=CC(=C1)CN2C=NC3=C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O)N(C)C
4702,C1=CC=C(C=C1)CC(C(=O)O)S
4703,CC1=CC=C(C=C1)C=C(C(=O)O)S
4704,C1=CC2=C(C=C1F)C(=CN2)C=C(C(=O)O)S
4705,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OC
4706,CNC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br)N
4707,CNC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
4708,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
4709,CCC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
4710,CC(C)CC(C(C(CC1CCCCC1)N)O)O
4711,C1=CC(=CC=C1CC(C(=O)O)S)I
4712,C1=CC(=CC=C1C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)[N+](=O)[O-]
4713,COC1=CC=CC(=C1N)C2=CC(=O)C3=CC=CC=C3O2
4714,C#CC(C=CCCCCCCCCCCCC=CCCCCCCCCCC(C#CC#CCO)O)O
4715,C#CC(C=CCCCCCCCCCCC=CCCCCCCCCCC(C#CC#CCO)O)O
4716,C#CC(C=CCCCCCCCC#CC=CCCCCCCCCCCCC(C#CC#CCO)O)O
4717,C#CC(C=CCCCCCCCC#CC=CCCCCCCCCCCCCCC(C#CC#CCO)O)O
4718,C#CC(C=CCCCCCCCCCCC#CCCCCCCCCCCC(C#CC#CCO)O)O
4719,CC(CCCCCCCCCCC(C#CC#CCO)O)CCCCCCCCCC=CC(C#C)O
4720,CC(=CCCC(=CCCC(C)(C=C)C1=CC(=C(C(=C1)O)O)C2=C(C(=CC(=C2)C(C)(CCC=C(C)CCC=C(C)C)C=C)O)O)C)C
4721,CC(=CCCC(=CCCC(C)(C=C)C1=CC(=C(C=C1)O)OC2=CC(=CC(=C2O)O)C(C)(CCC=C(C)CCC=C(C)C)C=C)C)C
4722,CC(=CCCC(=CCCC(C)(C=C)C1=CC(=C(C=C1)OC2=CC(=CC(=C2O)O)C(C)(CCC=C(C)CCC=C(C)C)C=C)O)C)C
4723,C1=CC=C(C=C1)C2C(=O)N=C(O2)N
4724,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
4726,CCCCCC1NC2=C(C=C(C(=C2)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N1
4727,CC(C)(C(C(=O)O)N)S
4728,CC(=C)C1(C(=CC(=O)O1)OC)O
4729,CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)[O-])C
4730,CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)[O-])C
4731,CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C
4732,CC(=C)C1C(C2C3(O2)C(O1)CCC4(C3(CCC5C4(C6=C7C5OC(C8CC9C8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
4733,C1=CC=C2C(=C1)C(=O)C3=CC4=C(C=C3C2=O)C(=O)C5=CC=CC=C5C4=O
4734,CC(C)(C)OC(=O)NCCC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)N
4735,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N
4736,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
4737,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC
4738,COC1COC(C(C1OS(=O)(=O)O)OS(=O)(=O)O)COCC2COC(C(C2OS(=O)(=O)O)OS(=O)(=O)O)OC
4739,C1C(C(OC1N2C=NC3=C2NC=NCC3O)CO)O
4740,CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C
4741,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCCNC(C)C7=CC=CC=C7)O
4742,CC(C)CC(C(CC(=O)O)O)NC(=O)C(C)NC(=O)CC(C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(C(C)C)NC(=O)CC(C)C)O
4743,CC(C)CC(C(CC(=O)O)O)NC(=O)C(C)NC(=O)CC(C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(C)C)O
4744,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=CC=CC=C42
4745,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC
4746,C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3
4747,C1CN(CCC1O)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C#N
4748,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO
4749,CC1C(C(C(C(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CCC5C6=CC(=O)OC6)O)C)C=O)O)OC)O
4752,CC1C(=O)NC2CC3=C(NC4=CC=CC=C34)SCC(C(=O)N5CC(CC5C(=O)N1)O)NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CC(C)(CO)O)C)C(C)O
4753,C1=CC=C(C=C1)CC(=O)NC(=O)N
4754,CCOC1=CC=C(C=C1)NC(=O)C
4756,C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N
4757,C1=CC=C2C(=C1)N=C3C=CC=CC3=N2
4758,CC(C(=O)NC1C2N(C1=O)C(C(S2)(C)C)C(=O)[O-])OC3=CC=CC=C3
4759,CC(C(=O)NC1C2N(C1=O)C(C(S2)(C)C)C(=O)O)OC3=CC=CC=C3
4760,C1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O
4761,CN(C)CCC(C1=CC=CC=C1)C2=CC=CC=N2
4762,CC1C(OCCN1)C2=CC=CC=C2
4763,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
4764,C1=CC=C2C(=C1)C(=O)OC2(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O
4765,C1=CC(=CC=C1O)S(=O)(=O)O
4766,C1=CC=C2C(=C1)C(OS2(=O)=O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O
4767,CC(=CC1C(C1(C)C)C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3)C
4768,CC(COC1=CC=CC=C1)N(CCCl)CC2=CC=CC=C2
4769,CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)[O-])C.[K+]
4770,C1=CC=C(C=C1)CCCOC(=O)N
4771,CC(C)(CC1=CC=CC=C1)N
4772,CC1=CC=C(CC1)N(CC2=[NH+]CCN2)C3=CC(=CC=C3)O
4773,CC1=CC=C(CC1)N(CC2=NCCN2)C3=CC(=CC=C3)O
4774,CC1=CC=C(C=C1)N(CC2=NC=CN2)C3=CC=C(C=C3)O
4775,C1=CC=C(C=C1)CCCC(=O)O
4776,CCCCC(NC(=O)CCC(=O)O)P(=O)(O)OC1=CC=CC=C1
4777,C1=CC=C(C=C1)CC(COP(=O)(O)OCC2C(C(C(O2)N3C=NC4=C(N=CN=C43)N)O)O)N
4778,C1=CC=C(C=C1)[As]=O
4779,C1=CC=C(C(=C1)CP(=O)(O)O)C2=CC=CC(=C2)CC(C(=O)O)N
4780,C1=CC=C(C=C1)N=C(N)N=C(N)N
4781,CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
4782,CNCC(C1=CC(=CC=C1)O)O
4783,C1=CC=C(C=C1)OC(=O)CCCCCCCCC#CI
4784,C1=CC=C(C=C1)CS(=O)(=O)F
4785,B(C(C(C)C)NC(=O)C1=CC=CN1C(=O)C(C(C2=CC=CC=C2)C3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4)(O)O
4786,CC(C(C1=CC=CC=C1)O)N
4787,C1=CC=C(C=C1)C2(C(=O)NC(=N2)[O-])C3=CC=CC=C3
4788,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O)O)O)O
4789,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2OC3C(C(C(C(O3)CO)O)O)O)O)O)O
4790,CCOP(=S)(OCC)SCSCC
4791,CCCCCCCCCCCCC(=O)OC1C(C2(C(C=C(CC3(C2C=C(C3=O)C)O)C(=O)O)C4C1(C4(C)C)OC(=O)C)O)C
4792,CCCCCCCCCCCCCC(=O)OC1C(C2(C(C=C(CC3(C2C=C(C3=O)C)O)CO)C4C1(C4(C)C)OC(=O)C)O)C
4793,CCOP(=S)(OCC)SCN1C2=C(C=C(C=C2)Cl)OC1=O
4794,CP(=O)(CCC(C(=O)O)N)O
4795,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(NP(=O)(O)O)O)O)O)N
4796,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(C(F)(F)P(=O)(O)O)O)O)O)N
4797,C(C(=O)NO)OP(=O)(O)O
4798,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(CP(=O)(O)O)O)O)O)N
4799,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(CP(=O)(O)O)O)O)O)N
4801,CC1C(O1)P(=O)([O-])[O-].[Na+].[Na+]
4802,CC1C(C(C(C(O1)OP(=O)(NC(CC(C)C)C(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)O)O)O)O)O
4804,C1=CC=C(C(=C1)C(=O)NC(CCC(=O)[O-])C(=O)[O-])C(=O)[O-]
4805,C1=CC=C(C(=C1)C(=O)NC(CCC(=O)O)C(=O)O)C(=O)O
4806,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3)C(=O)O
4807,C1=CC=C(C(=C1)C=O)C=O
4808,CC1CCC2C(C1(CCCCC3(CC4(CCC3C(C4CC5=C(C=CC(=C5)OS(=O)(=O)O)O)(C)C)O)C)O)(CCCC(O2)(C)C)C
4809,CCC1C(C(=O)NC1=CC2=C(C(=C(N2)C=C3C(=C(C(=CC4=NC(=O)C(=C4C)CC)N3)C)CCC(=O)O)CCC(=O)O)C)C
4810,CC1=NC(=C(C(=N1)Cl)NC2=NCCN2)OC
4811,CC12CCN(C1N(C3=C2C=C(C=C3)OC(=O)NC)C)C
4812,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C
4813,C1=CC(=C(C=C1C=CC2=CC(=CC(=C2)O)O)O)O
4814,COC1=C(C=C(C=C1)C(=O)NCC2=CN=CC=C2)C(=O)NCC3=CN=CC=C3
4815,CC12C3C4C(C(C1(CC5C2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O
4816,CC(=C)C1C2C3C4(C(C1C(=O)O2)(CC5C4(O5)C(=O)O3)O)C
4817,CC1=CC=C(C=C1)C(=O)CN2C3=C(CCCC3)SC2=N
4818,CC1=NC=C(C(=C1O)C=NNC(=O)C2=CC=NC=C2)CO
4819,CCC1C(COC1=O)CC2=CN=CN2C
4820,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
4821,CC1CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC3C(O3)C=CC(=O)O1)O)O)O)C(=O)O)OC4(C(C(C(C(O4)C)O)N)O)C
4822,CN1CCC(=C2C3=CC=CC=C3SC4=CC=CC=C42)CC1
4823,CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
4824,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(C4=CC=C(C=C4)F)C5=C(C=C(C=C5)F)Cl
4825,COC1=C(C2=C(C=CO2)C3=C1C=CC(=O)O3)OC
4826,CC(C(C)(C)C)N=C(NC#N)NC1=CC=NC=C1
4827,CC1(CCC(CC1)C(C)(C)NCC(COC2=CC=CC3=C2C=CN3)O)NC(=O)CBr
4828,CC(C)NCC(COC1=CC=CC2=C1C=CN2)O
4829,CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3
4830,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N
4831,CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCNCC3)C(=O)O
4832,CC[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C
4833,C1CCN(CC1)CCN2C(=O)C3C=CC4=C5C3=C(C2=O)C=CC5C6=C7C4=CC=C8C7=C(C=C6)C(=O)N(C8=O)CCN9CCCCC9
4834,CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-]
4835,CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O
4836,CC1(C(N2C(S1(=O)=O)CC2=O)C(=O)O)CN3C=CN=N3
4837,C1CNCCN1
4838,C1CNCCC1S(=O)(=O)O
4839,CCN1CCCC(C1)OC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3
4840,C1CCN(CC1)C(=O)C=CC=CC2=CC3=C(C=C2)OCO3
4841,CC[N+]1(CCCCC1)CCOC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O
4842,C1CN(CCN1C(=O)CCBr)C(=O)CCBr
4843,C1CC(=O)N(C1)CC(=O)N
4844,CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)OC6CCCCO6
4845,CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O
4846,C1=CC=C2C(=C1)N=C3C(=CC(=O)C4=C3C(=O)C=C(N4)C(=O)O)O2
4847,CC1=C(C(=O)N2C=CC=CC2=N1)CCN3CCC(CC3)C(=O)C4=CC=C(C=C4)F
4848,CN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4
4849,C1CCN(C1)C2=C(C(=CC(=C2)C(=O)O)S(=O)(=O)N)OC3=CC=CC=C3
4850,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC=CC=N4
4851,CCCCCC(C=CC1C(CC2=C1C=C(N2C3=CC=CC=C3)CCCC(=O)[O-])O)O.[K+]
4852,CCCCCC(C=CC1C(CC2=C1C=C(N2C3=CC=CC=C3)CCCC(=O)O)O)O
4853,CC1CCCC(N1CCCC(C2=CC=CC=C2)(C3=CC=CC=N3)O)C
4854,CCN1CCC(=C2C3=CC=CC=C3CCC4=CC=CC=C42)C1C
4855,CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCCC3)C(=O)O
4857,CC1(C(N2C(S1)C(C2=O)N=CN3CCCCCC3)C(=O)OCOC(=O)C(C)(C)C)C
4858,CN(C)CC(=O)NC1=CC2=C(C=C1)NC(=O)C3=CC=CC=C32
4859,CCCCCCCN1C(=CSC1=CC=C(C=CC2=[N+](C(=CS2)C)CCCCCCC)C3=[N+](C(=CS3)C)CCCCCCC)C
4860,CC(=CCCC(=CCCC(=CCCC(=CCO)C)CO)C)C
4861,CC1=C(C2=C(C3=C(CC(CC3=O)C(C(=O)C(C(C)O)O)OC)C=C2C=C1)O)O
4862,CCC(=C(C(=O)NC(=CC(=O)O)C(=O)O)NC(=O)C1C=CCN1C(=O)C2C(OC3=C(C(=CC(=C3)C(C(C(=O)NC(C(=O)N2)C(=C)C)NC)O)Cl)O)(C)CC)C
4863,CCCCCNC(=O)C(CC1=CC=C(C=C1)OC(C(=O)O)C(=O)O)NC(=O)NC(CC2=CC=CC=C2)C(=O)O
4864,CCCCCNC(=O)C(CC1=CC(=C(C=C1)OCC(=O)O)C(=O)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)CCC(=O)O
4865,COC1=CC(=CC(=C1OC)OC)C2C3C(COC3=O)C(C4=CC5=C(C=C24)OCO5)O
4866,CC1CC2CC(C(C(C(=CC(C(C(=CCC(OC(=O)C(NC(=O)C=CC=CCCC=CC=CC(C(C1)O2)OC)C(C(=O)O)O)C(C)C(C(C(C)O)NC(=O)C(C)C(CCC(C)C(C(=CC(C)(C)C(C(CC(C)C)NC(=O)C=CC(C)(C)C(=O)C(C)C(C(C)C)O)O)C)O)O)O)C)O)C)C)O)C)O
4867,C(COCCOCCOCCOCCOCCOCCOCCOCCO)O
4868,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(C)O)C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCN)CC2=CC=CC=C2)CC(C)C)CCN)CCN)C(C)O
4869,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)C(C(=O)O)NC(=O)C(C(C(COC(=O)N)O)O)N)O)O)C(=O)O
4870,CN1C(NC2=CC(=C(C=C2S1(=O)=O)S(=O)(=O)N)Cl)CSCC(F)(F)F
4871,CC(=CCC1=C2C(=C3C(=C1O)C(=O)C(=CO3)C4=CC(=C(C=C4)O)O)C=CC(O2)(C)C)C
4872,CC12CCC(=O)C=C1C=CC3C2CCC4(C3CCC4(CCC(=O)O)O)C
4873,[Cl-].[K+]
4874,COC1=C(C=CC(=C1)S(=O)(=O)O)O
4875,[K+].[I-]
4876,C1=CC(=CC=C1C(=O)[O-])N
4877,CC(C)(C)N1C2=NC=NC(=C2C(=N1)C3=CC=CC4=CC=CC=C43)N
4878,CC(C)(C)N1C2=NC=NC(=C2C(=N1)C3=CC=C(C=C3)Cl)N
4879,C1=CC=C(C=C1)N2C3=NC=NC(=C3C=N2)N
4880,CC1=C(C(=C(C(=N1)N=NC2=C(C=C(C=C2)S(=O)(=O)[O-])S(=O)(=O)[O-])COP(=O)([O-])[O-])C=O)O.[Na+].[Na+].[Na+].[Na+]
4881,CC1=C(C(=C(C(=N1)N=NC2=C(C=C(C=C2)S(=O)(=O)O)S(=O)(=O)O)COP(=O)(O)O)C=O)O
4882,C1=CC=C(C=C1)C(=O)NC2=CC(=O)C3=CC=CC=C3C2=O
4883,CC(C)NCC(COC1=CC=C(C=C1)NC(=O)C)O
4884,C[N+]1=CC=CC=C1C=NO
4885,CCCNC1CCC2=C(C1)SC(=N2)N
4886,CCCCOC1=CC=C(C=C1)OCCCN2CCOCC2
4887,C1=CC=C(C=C1)CCCCOC2=CC=C(C=C2)C(=O)NC3=CC=CC4=C3OC(=CC4=O)C5=NNN=N5
4888,CC(C1=CC2=C(C=C1)OC3=C(C2)C=CC=N3)C(=O)O
4889,CCC(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC(CC(CC(=O)O)O)O)O
4890,C1CC1CN2C(=O)CN=C(C3=C2C=CC(=C3)Cl)C4=CC=CC=C4
4891,C1CCC(CC1)C(=O)N2CC3C4=CC=CC=C4CCN3C(=O)C2
4892,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC5CCC4C=C5)N)OC
4893,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC
4894,CC12CC(C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C)O
4895,CC(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)C=CC34C)O)C)O
4896,CC12CC(C3C(C1CCC2(C(=O)COP(=O)(O)O)O)CCC4=CC(=O)C=CC34C)O
4897,CC12CC(C3C(C1CCC2(C(=O)COC(=O)CCC(=O)O)O)CCC4=CC(=O)C=CC34C)O
4898,CC12CC(C3C(C1CCC2(C(=O)COC(=O)CC(C)(C)C)O)CCC4=CC(=O)C=CC34C)O
4899,CCCCC(=O)OC1(CCC2C1(CC(C3C2CCC4=CC(=O)C=CC34C)O)C)C(=O)COC(=O)C
4900,CC12CC(=O)C3C(C1CCC2(C(=O)CO)O)CCC4=CC(=O)C=CC34C
4901,CC(C1CCC2C1(CCC3C2CCC4C3(CCC(C4)O)C)C)O
4902,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OS(=O)(=O)[O-])C)C
4903,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OS(=O)(=O)O)C)C
4904,C1CCN(CC1)CCC(C2=CC=CC=C2)(C3=CC=CC=C3)O
4905,CC[N+]1(CCC(=C(C2=CC=CC=C2)C3=CC=CC=C3)C1C)CC
4906,CCCNC(C)C(=O)NC1=CC=CC=C1C
4907,CC1CCN(C(C1=O)(CO)CO)C
4908,CC(CCCN)NC1=C2C(=CC(=C1)OC)C=CC=N2
4909,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2
4910,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
4911,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(=O)O
4912,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)SC(C)(C)SC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C
4913,CCN(CC)CCNC(=O)C1=CC=C(C=C1)N
4914,CCN(CC)CCOC(=O)C1=CC=C(C=C1)N
4915,CC(C)NC(=O)C1=CC=C(C=C1)CNNC
4916,CCC(C(C1=C2C=CC(=O)NC2=C(C=C1)O)O)NC(C)C
4917,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl
4918,CC(C)C(C(=O)N1CCCC1C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CCCN=C(N)N)N
4919,C1CCC(CC1)C(CCN2CCCC2)(C3=CC=CC=C3)O
4920,CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
4921,CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CC1)CCOC(=O)CC2=C(N(C3=C2C=C(C=C3)OC)C(=O)C4=CC=C(C=C4)Cl)C)NC(=O)C5=CC=CC=C5
4922,CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)C1=CC=CC=C1
4923,CC(C)N=C(N)N=C(N)NC1=CC=C(C=C1)Cl
4924,C1CC(N(C1)[N+](=N[O-])[O-])C(=O)[O-].[Na+].[Na+]
4925,C1CC(N(C1)N(N=O)[O-])C(=O)O
4926,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31
4927,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C
4928,CC(C)NC1=NC(=NC(=N1)OC)NC(C)C
4929,CC(C)NC1=NC(=NC(=N1)SC)NC(C)C
4930,CC(C)NCC(C1=CC2=CC=CC=C2C=C1)O
4931,CC(C)N(C1=CC=CC=C1)C(=O)CCl
4932,CCCNCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
4933,CCC(=O)NC1=CC(=C(C=C1)Cl)Cl
4934,CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13)C(C)C
4935,CCCOC1=C(C=C(C=C1)C(=O)OCCN(CC)CC)N
4936,CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C
4937,CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C
4938,CCCN1C=NC2=C1C(=O)N(C(=O)N2C)CCCCC(=O)C
4939,CC[N+](C)(CC)CCC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N
4940,CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CC(C)N(C)C
4941,CCC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C=O
4942,CCCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OC3CCN(CC3)C
4943,CC(C)C1=C(C(=CC=C1)C(C)C)O
4944,CC(C)OC1=CC=CC=C1OC(=O)NC
4945,CC(CN(C)C)C(CC1=CC=CC=C1)(C2=CC=CC=C2)O
4946,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O
4947,CCCOC(=O)C1=CC(=C(C(=C1)O)O)O
4948,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)CSC4=NNN=C4
4949,CCCOC(=O)CN1C=C(C(=O)C(=C1)I)I
4951,CC1C(C(C(C(O1)OC2CCC3(C4CCC5(C(CCC5(C4CCC3=C2)O)C6=COC(=O)C=C6)C)C)O)O)O
4952,CCCCCC(C=CC1C=CC(=O)C1CCCCCCC(=O)O)O
4953,CCCCCC(C=CC1C=CC(=O)C1CC=CCCCC(=O)O)O
4954,CCCCCC(C=CC1=C(C(=O)CC1)CCCCCCC(=O)O)O
4955,CCCCCC(C=CC1=C(C(=O)CC1)CC=CCCCC(=O)O)O
4956,CCCCCC(C=CC1C(C(CC1=O)O)CC=CCCCC(=O)O)O
4957,CCCCCC(C=CC1C(CC(C1CCCCCCC(=O)O)O)O)O
